,names similarity score,descriptions similarity score,image similarity score,gap between replica and 3th decile price in std,gap between replica and median price in std,gap between replica and 7th decile price in std,gap between replica and 9th decile price in std
10455,0.33489169898887344,0.41147159630684327,0.44977614122412324,,,,
10456,0.48785520845017,0.49819825452768807,0.44952997725764055,,,,
10457,0.25577635850374475,0.38782934837669225,0.4052065463175815,,,,
10458,0.5756759516571741,0.4939296645406248,0.5300701974880709,,,,
10459,0.38022561261510956,0.3778609583994742,0.48040114262119255,,,,
10460,0.2569723499099336,0.34837639624681827,0.49029842709052485,,,,
10461,0.4519084078340894,0.4878478068567354,0.44936437493408116,,,,
10462,0.1162529764814314,0.44261629084823156,0.4449313465543705,,,,
10463,0.2877903413771406,0.4238905422933596,0.3436434629472192,,,,
10464,0.4384701550193497,0.3830502449463585,0.5040909702380529,,,,
10465,0.14622473755430873,0.4573803541843182,0.38695468139672035,,,,
10466,0.0,0.0,0.0,,,,
10467,0.0,0.0,0.0,,,,
10468,0.0,0.0,0.0,,,,
10469,0.0,0.0,0.0,,,,
10470,0.0,0.0,0.0,,,,
10471,0.0,0.0,0.0,,,,
10472,0.0,0.0,0.0,,,,
10473,0.0,0.0,0.0,,,,
10474,0.0,0.0,0.0,,,,
10475,0.0,0.0,0.0,,,,
10476,0.0,0.0,0.0,,,,
10477,0.0,0.0,0.0,,,,
10478,0.0,0.0,0.0,,,,
10479,0.0,0.0,0.0,,,,
10480,0.0,0.0,0.0,,,,
10481,0.0,0.0,0.0,,,,
10482,0.0,0.0,0.0,,,,
10483,0.0,0.0,0.0,,,,
10484,0.0,0.0,0.0,,,,
10485,0.0,0.0,0.0,,,,
10486,0.6197244829041725,0.7340035837785217,0.0,,,,
10487,0.3917515174228018,0.7366426633592225,0.0,,,,
10488,0.5271450287097222,0.7397979040649354,0.0,,,,
10489,0.46831687674569583,0.6399764192195088,0.0,,,,
10490,0.5236316553205392,0.0,0.0,,,,
10491,0.5236316553205392,0.0,0.0,,,,
10492,0.5094097052214073,0.7855474418132379,0.0,,,,
10493,0.48598166673139737,0.6792352574154468,0.0,,,,
10494,0.4111439280445356,0.6710793228660537,0.0,,,,
10495,0.43697873167238516,0.0,0.0,,,,
10496,0.5207734217321626,0.0,0.0,,,,
10497,0.4615344037498662,0.5572693533729751,0.0,,,,
10498,0.3794164903560073,0.5446500427887664,0.0,,,,
10499,0.4833853142186972,0.6045984902607866,0.0,,,,
10500,0.2896369137980903,0.4974247107159373,0.0,,,,
10501,0.4482065811591291,0.0,0.0,,,,
10502,0.5263634189479253,0.624185142478716,0.0,,,,
10503,0.6712362798683082,0.4704636776518172,0.0,,,,
10504,0.4369154009096312,0.5486651756750314,0.0,,,,
10505,0.4735359115349923,0.33835096699356465,0.0,,,,
10506,0.6571180144482855,0.8607586854444922,0.4543934128082644,,,,
10507,0.6715582123552977,0.795449698074202,0.41940864822609136,,,,
10508,0.6103443169116207,0.8513756762935425,0.49284984107259283,,,,
10509,0.40120470651159607,0.8073066695035083,0.3958804481304303,,,,
10510,0.6635271420319095,0.8058578996554302,0.3405443607530545,,,,
10511,0.5609173678193213,0.8392011185926,0.35456089804837854,,,,
10512,0.6740536765793749,0.8460487497508713,0.4815992029934223,,,,
10513,0.5501301125022041,0.8389304752105825,0.39493505918187827,,,,
10514,0.4714091342823891,0.8580655921512212,0.5386563068368415,,,,
10515,0.40120470651159607,0.8130556399907815,0.39795842825496225,,,,
10516,0.5503504213860001,0.8418310613225891,0.5630343802901377,,,,
10517,0.6546930190159548,0.8362534762900508,0.5386720502639052,,,,
10518,0.5408476957872567,0.8584747439308488,0.46767470108322534,,,,
10519,0.5653394325643789,0.8417698985606639,0.4900570292865581,,,,
10520,0.540082561974252,0.6852107572413786,0.550783656515046,,,,
10521,0.5291212394394481,0.6213808806500056,0.4898257560704813,,,,
10522,0.5841793156366258,0.7162220575946951,0.5477364043375375,,,,
10523,0.16561010489488634,0.4410889222386377,0.3864076079799348,,,,
10524,0.16561010489488634,0.4410889222386377,0.3864076079799348,,,,
10525,0.5297869836263703,0.6931356074110848,0.5264441186876216,,,,
10526,0.4878786965490694,0.6661249519515066,0.4688224165161626,,,,
10527,0.1558840832111168,0.5350185965289039,0.4314516782829582,,,,
10528,0.6387061289218445,0.653075354745904,0.5515744202097775,,,,
10529,0.3981508105622537,0.5297649640182162,0.42555601414572314,,,,
10530,0.5651296245138633,0.549515912778496,0.4358888750064036,,,,
10531,0.35153187058958846,0.6507881153489598,0.5701703129092304,,,,
10532,0.5743803293901634,0.5633805213480463,0.43924318125582484,,,,
10533,0.3865922288794783,0.5801014325326487,0.4383866829481697,,,,
10534,0.2801091491020188,0.5722352302798172,0.4051349584223154,,,,
10535,0.5636861558581204,0.5702595494065177,0.4494736879159825,,,,
10536,0.6330177576028655,0.7220650834790553,0.5955049163151116,,,,
10537,0.5918718473868386,0.5224760061631231,0.4440573658093354,,,,
10538,0.584305705038348,0.5743825850807968,0.4511596052707927,,,,
10539,0.4583142211026003,0.5939280421785341,0.48915362004651963,,,,
10540,0.5064726178838861,0.6565564735779421,0.5498079558141749,,,,
10541,0.6952204144087425,0.6277785295809062,0.5270294477762477,,,,
10542,0.3981508105622537,0.5297649640182162,0.42555601414572314,,,,
10543,0.3981508105622537,0.5297649640182162,0.42555601414572314,,,,
10544,0.3981508105622537,0.5297649640182162,0.42555601414572314,,,,
10545,0.5623404679681387,0.5968710910849003,0.5889055986211655,,,,
10546,0.740062368522416,0.7087932060233061,0.6453948538312283,,,,
10547,0.41604380219490816,0.5798686747052283,0.4489425716756737,,,,
10548,0.32417853337719027,0.4758243200080861,0.4565834248144906,,,,
10549,0.6399611049735471,0.5932674652867211,0.5430081680768253,,,,
10550,0.48336131658658155,0.5876404829878978,0.3751400926355157,,,,
10551,0.5411046068155688,0.6601071999245359,0.5026850682133512,,,,
10552,0.5204735618230011,0.7086866422463447,0.5440665013142175,,,,
10553,0.5703453320081029,0.5582420933757792,0.49315698081729376,,,,
10554,0.3499977403884556,0.5379850048012687,0.3961381456642743,,,,
10555,0.3146492072276412,0.5054935579556036,0.4124999572207891,,,,
10556,0.5575490427814205,0.6760578693849791,0.48468803564408375,,,,
10557,0.3524955776582228,0.6391982524487574,0.3864487994266004,,,,
10558,0.4939205183301722,0.5844714566413776,0.5413179476866451,,,,
10559,0.5788720510940883,0.6407790260803703,0.4270918069141169,,,,
10560,0.711667138449865,0.5968441932364187,0.49846228417911964,,,,
10561,0.5489187629040395,0.6493658434354189,0.5541179262412518,,,,
10562,0.3411771182224129,0.5620832223183746,0.39760264664438405,,,,
10563,0.4173862322853245,0.5412008342688174,0.4227345261630149,,,,
10564,0.44247581924894147,0.6160547048527983,0.4613671651013453,,,,
10565,0.4028431462104462,0.47564519302716335,0.44436166640041724,,,,
10566,0.6229909094303998,0.5895042900996407,0.4486844343287686,,,,
10567,0.30630924960850076,0.560961125355384,0.4385428429893435,,,,
10568,0.0,0.0,0.0,,,,
10569,0.0,0.0,0.0,,,,
10570,0.0,0.0,0.0,,,,
10571,0.0,0.0,0.0,,,,
10572,0.0,0.0,0.0,,,,
10573,0.0,0.0,0.0,,,,
10574,0.0,0.0,0.0,,,,
10575,0.0,0.0,0.0,,,,
10576,0.0,0.0,0.0,,,,
10577,0.0,0.0,0.0,,,,
10578,0.0,0.0,0.0,,,,
10579,0.0,0.0,0.0,,,,
10580,0.0,0.0,0.0,,,,
10581,0.0,0.0,0.0,,,,
10582,0.0,0.0,0.0,,,,
10583,0.0,0.0,0.0,,,,
10584,0.0,0.0,0.0,,,,
10585,0.0,0.0,0.0,,,,
10586,0.0,0.0,0.0,,,,
10587,0.0,0.0,0.0,,,,
10588,0.0,0.0,0.0,,,,
10589,0.0,0.0,0.0,,,,
10590,0.0,0.0,0.0,,,,
10591,0.0,0.0,0.0,,,,
10592,0.0,0.0,0.0,,,,
10593,0.0,0.0,0.0,,,,
10594,0.0,0.0,0.0,,,,
10595,0.0,0.0,0.0,,,,
10596,0.0,0.0,0.0,,,,
10597,0.0,0.0,0.0,,,,
10598,0.0,0.0,0.0,,,,
10599,0.0,0.0,0.0,,,,
10600,0.0,0.0,0.0,,,,
10601,0.0,0.0,0.0,,,,
10602,0.0,0.0,0.0,,,,
10603,0.0,0.0,0.0,,,,
10604,0.0,0.0,0.0,,,,
10605,0.0,0.0,0.0,,,,
10606,0.0,0.0,0.0,,,,
10607,0.0,0.0,0.0,,,,
10608,0.6472560107693767,0.7412200885189182,0.0,,,,
10609,0.6780297077532038,0.7348231727269796,0.0,,,,
10610,0.525643478723975,0.7778213188140679,0.0,,,,
10611,0.7131645345365653,0.6952069280068842,0.0,,,,
10612,0.6535936464693949,0.6319817934925229,0.0,,,,
10613,0.5724228327413334,0.6290899767061621,0.0,,,,
10614,0.549758375555243,0.5239488391708013,0.0,,,,
10615,0.521611492875349,0.0,0.0,,,,
10616,0.7442158838878732,0.5568059984143904,0.0,,,,
10617,0.6094514840007274,0.6213762464941353,0.0,,,,
10618,0.5885255159889509,0.5924208883905935,0.0,,,,
10619,0.6015182073478542,0.8064313074379118,0.0,,,,
10620,0.6472560107693767,0.6564573519302687,0.0,,,,
10621,0.4644933698259925,0.598738177311047,0.0,,,,
10622,0.7081419357701189,0.7655252146592381,0.0,,,,
10623,0.44904124524645683,0.7661815313657125,0.0,,,,
10624,0.6070099172983232,0.770569124939125,0.0,,,,
10625,0.5442421640608556,0.7349415373851781,0.0,,,,
10626,0.6500978009356347,0.7955630902084863,0.0,,,,
10627,0.6858302850281616,0.7449484437054689,0.0,,,,
10628,0.5313042348262909,0.39998422952712437,0.0,,,,
10629,0.32516030806310153,0.5625882120941488,0.0,,,,
10630,0.27308166926209226,0.5695945200834686,0.0,,,,
10631,0.5164673107596491,0.5776228487633366,0.0,,,,
10632,0.6545651181826382,0.5806261335142707,0.0,,,,
10633,0.3913091405476805,0.25431619555637736,0.0,,,,
10634,0.3538543480680293,0.6563015410059334,0.0,,,,
10635,0.6947220760378494,0.49704442787228337,0.0,,,,
10636,0.7388262605067081,0.4803187835813367,0.0,,,,
10637,0.09603322288305947,0.5452006838535172,0.0,,,,
10638,0.6906933894203222,0.38873340245533894,0.0,,,,
10639,0.7128518948495489,0.25155970463066213,0.0,,,,
10640,0.1475415435201915,0.5101481544553854,0.0,,,,
10641,0.6958039734463101,0.4022093453106984,0.0,,,,
10642,0.5375709824400672,0.4600202408561698,0.0,,,,
10643,0.6200513451461066,0.6240381340942505,0.0,,,,
10644,0.22853827573454613,0.24560650193732994,0.0,,,,
10645,0.2356283029290089,0.3847714438092597,0.0,,,,
10646,0.6647403795957683,0.5964575623306768,0.0,,,,
10647,0.5955782817814912,0.4643700273985655,0.0,,,,
10648,0.5923063509535498,1.0,0.0,,,,
10649,0.2442960254315888,0.9629909666748067,0.0,,,,
10650,0.2340378402760714,0.4782745427918023,0.0,,,,
10651,0.32510226154856736,0.6566487326471198,0.0,,,,
10652,0.4463513228444218,0.521920893773813,0.0,,,,
10653,0.16103734016704319,0.0,0.0,,,,
10654,0.12795474360394812,0.5224251732916647,0.0,,,,
10655,0.4127207711040285,0.625267154066975,0.0,,,,
10656,0.22197376114328338,0.4183753482807976,0.0,,,,
10657,0.2051763544040245,0.7268112607976598,0.0,,,,
10658,0.2557852476525939,0.6405419174669332,0.0,,,,
10659,0.19486963198979007,0.6744937276868903,0.0,,,,
10660,0.32964086799862874,0.7702606470939436,0.0,,,,
10661,0.4682904851077547,0.6739090226917848,0.0,,,,
10662,0.2025845682834329,0.0,0.0,,,,
10663,0.39958421854288256,0.6081659481661763,0.0,,,,
10664,0.39995048744162626,0.571163843192797,0.0,,,,
10665,0.18026096324856566,0.4550407592556285,0.0,,,,
10666,0.27217571629300774,0.639230779928168,0.0,,,,
10667,0.20106578272786602,0.0,0.0,,,,
10668,0.0,0.0,0.0,,,,
10669,0.0,0.0,0.0,,,,
10670,0.0,0.0,0.0,,,,
10671,0.0,0.0,0.0,,,,
10672,0.0,0.0,0.0,,,,
10673,0.0,0.0,0.0,,,,
10674,0.0,0.0,0.0,,,,
10675,0.0,0.0,0.0,,,,
10676,0.0,0.0,0.0,,,,
10677,0.0,0.0,0.0,,,,
10678,0.0,0.0,0.0,,,,
10679,0.0,0.0,0.0,,,,
10680,0.0,0.0,0.0,,,,
10681,0.0,0.0,0.0,,,,
10682,0.0,0.0,0.0,,,,
10683,0.0,0.0,0.0,,,,
10684,0.0,0.0,0.0,,,,
10685,0.0,0.0,0.0,,,,
10686,0.0,0.0,0.0,,,,
10687,0.0,0.0,0.0,,,,
10688,0.6722485790899704,0.0,0.0,,,,
10689,0.8039246183818254,0.0,0.0,,,,
10690,0.6855728125820958,0.0,0.0,,,,
10691,0.8646878279734329,0.0,0.0,,,,
10692,0.8417394263726055,0.0,0.0,,,,
10693,0.7591862600314877,0.0,0.0,,,,
10694,0.823965070726178,0.0,0.0,,,,
10695,0.8955751588319609,0.0,0.0,,,,
10696,0.8748809748541038,0.0,0.0,,,,
10697,0.5783310282893398,0.0,0.0,,,,
10698,0.7678064933726969,0.0,0.0,,,,
10699,0.8743046038003193,0.0,0.0,,,,
10700,0.8595543827342866,0.0,0.0,,,,
10701,0.6375237849639426,0.0,0.0,,,,
10702,0.707961909120561,0.0,0.0,,,,
10703,0.7846811043258598,0.0,0.0,,,,
10704,0.7388870668271545,0.0,0.0,,,,
10705,0.8408827325676823,0.0,0.0,,,,
10706,0.7727445079633122,0.0,0.0,,,,
10707,0.5902178756481493,0.0,0.0,,,,
10708,0.3333784446682429,0.5797099558470508,0.2986753437096036,,,,
10709,0.05024891517642414,0.48373930138089005,0.24886119324104472,,,,
10710,0.40164797069167946,0.6085841940012633,0.2986427914369157,,,,
10711,0.08512466553132697,0.4760902858878227,0.27691725951262963,,,,
10712,0.6507332928360722,0.5632775561050105,0.38649642446310073,,,,
10713,0.6149060192841663,0.5044390497450439,0.39308901073305047,,,,
10714,0.4564124309322264,0.49865157934465126,0.26659875407766737,,,,
10715,0.21743894012834145,0.5686951101894646,0.28482234693078473,,,,
10716,0.5431143312752805,0.5031524205417737,0.28022356040019913,,,,
10717,0.5040483231494196,0.5266980873099867,0.3547450846349667,,,,
10718,0.2784436198573378,0.5605089678055358,0.22496521536559633,,,,
10719,0.23038332096627157,0.5175084799630801,0.35093120421939406,,,,
10720,0.6172067849317239,0.5899792795199538,0.3641876710965541,,,,
10721,0.227461072887123,0.5762639669531948,0.26919661039476306,,,,
10722,0.4153735917939633,0.5187235299387687,0.3106778125227272,,,,
10723,0.607767556793388,0.515634853240034,0.4268813436709372,,,,
10724,0.2717481425726043,0.46233283784951634,0.3121023687865076,,,,
10725,0.3218932528934967,0.5664310525322931,0.248452823078905,,,,
10726,0.2587686685913578,0.571053476415248,0.29720425074183926,,,,
10727,0.4153735917939633,0.5187235299387687,0.3106778125227272,,,,
10728,0.5859403000358425,0.5064238369564278,0.3359078748946846,,,,
10729,0.08841189740259009,0.4195373951599279,0.1758520509581963,,,,
10730,0.381008340740595,0.54975634080329,0.31208349256614115,,,,
10731,0.4153735917939633,0.5187235299387687,0.3106778125227272,,,,
10732,0.09770606056846404,0.509737202735174,0.303722864262795,,,,
10733,0.4153735917939633,0.5187235299387687,0.3106778125227272,,,,
10734,0.12119507288802403,0.502111293777467,0.32033698926718046,,,,
10735,0.1414791343082586,0.5095509234303679,0.3148436256517014,,,,
10736,0.36638491401919765,0.3384550645267058,0.8536361583983342,,,,
10737,0.24972074173937214,0.5702661715471535,0.26541902866915457,,,,
10738,0.1969561623323492,0.5170454954881649,0.35888864922283603,,,,
10739,0.28782336816445725,0.4880511355577457,0.3208001112970308,,,,
10740,0.3381668129555589,0.5208993047022142,0.33182325958506076,,,,
10741,0.14925876289752338,0.47531340488977875,0.31750573749683364,,,,
10742,0.6289622658746199,0.537645166343039,0.45981673081178764,,,,
10743,0.5629005122759864,0.5122681015950795,0.3055780536365122,,,,
10744,0.4677413102606002,0.5569548533490064,0.27879217764828845,,,,
10745,0.21998759170479326,0.5425723826062131,0.33690437943632306,,,,
10746,0.45009209932738703,0.5856255324962154,0.33274962391186924,,,,
10747,0.547576443813839,0.5354236147732945,0.3868226472530311,,,,
10748,0.4821785207561642,0.3384550645267058,0.8536361583983342,,,,
10749,0.25523726123256757,0.5115339575160694,0.3859938129187423,,,,
10750,0.46159218189804646,0.5216548109568432,0.31818175923370573,,,,
10751,0.680020424475064,0.5931555976556472,0.31884785373776947,,,,
10752,0.4811655792357251,0.5832756130268194,0.3610718398434888,,,,
10753,0.0,0.0,0.0,,,,
10754,0.0,0.0,0.0,,,,
10755,0.0,0.0,0.0,,,,
10756,0.0,0.0,0.0,,,,
10757,0.0,0.0,0.0,,,,
10758,0.0,0.0,0.0,,,,
10759,0.0,0.0,0.0,,,,
10760,0.0,0.0,0.0,,,,
10761,0.0,0.0,0.0,,,,
10762,0.0,0.0,0.0,,,,
10763,0.0,0.0,0.0,,,,
10764,0.0,0.0,0.0,,,,
10765,0.0,0.0,0.0,,,,
10766,0.0,0.0,0.0,,,,
10767,0.0,0.0,0.0,,,,
10768,0.0,0.0,0.0,,,,
10769,0.0,0.0,0.0,,,,
10770,0.0,0.0,0.0,,,,
10771,0.0,0.0,0.0,,,,
10772,0.0,0.0,0.0,,,,
10773,0.0,0.0,0.0,,,,
10774,0.0,0.0,0.0,,,,
10775,0.0,0.0,0.0,,,,
10776,0.0,0.0,0.0,,,,
10777,0.0,0.0,0.0,,,,
10778,0.0,0.0,0.0,,,,
10779,0.0,0.0,0.0,,,,
10780,0.0,0.0,0.0,,,,
10781,0.0,0.0,0.0,,,,
10782,0.0,0.0,0.0,,,,
10783,0.0,0.0,0.0,,,,
10784,0.0,0.0,0.0,,,,
10785,0.0,0.0,0.0,,,,
10786,0.0,0.0,0.0,,,,
10787,0.0,0.0,0.0,,,,
10788,0.0,0.0,0.0,,,,
10789,0.0,0.0,0.0,,,,
10790,0.0,0.0,0.0,,,,
10791,0.0,0.0,0.0,,,,
10792,0.0,0.0,0.0,,,,
10793,0.6249403437979125,0.0,0.0,,,,
10794,0.6293027298372246,0.6542545702015902,0.042999583301376945,,,,
10795,0.6863255331764967,0.0,0.0,,,,
10796,0.33620329982483993,0.44018459759247974,0.49462362742954624,,,,
10797,0.48093956720201847,0.2550638493426409,0.21143064275429413,,,,
10798,0.8142286121299135,0.5280719384491456,0.804490420823974,,,,
10799,0.7224866868654694,0.0,0.0,,,,
10800,0.8079773286208776,0.4849756555547401,0.7926585214923283,,,,
10801,0.8242961235489005,0.0,0.0,,,,
10802,0.7909112659079273,0.0,0.0,,,,
10803,0.4380221642333737,0.43681229494370516,0.7189994044822814,,,,
10804,0.7755028259084276,0.6161378861153645,0.47786380460237915,,,,
10805,0.7637286671129031,0.7556107258534618,0.03871013979066057,,,,
10806,0.7278426473687359,0.5841282718708001,0.36821362578823696,,,,
10807,0.8142286121299135,0.5280719384491456,0.804490420823974,,,,
10808,0.772703399996287,0.0,0.0,,,,
10809,0.569065556646017,0.5106738153757312,0.279140505330626,,,,
10810,0.811581207057055,0.0,0.0,,,,
10811,0.5465691403728425,0.595825425863859,0.3271465676853461,,,,
10812,0.7584913854445469,0.0,0.0,,,,
10813,0.17701516473318044,0.5678889136629556,0.454088398260173,,,,
10814,0.21938520942965845,0.6740537132935012,0.3528411886063476,,,,
10815,0.17764012311548102,0.5957082641694459,0.4718412958849684,,,,
10816,0.1431293529715317,0.6482784557609805,0.42805240498142283,,,,
10817,0.2582815553910209,0.6088716054354605,0.3842353791133676,,,,
10818,0.21255017590509628,0.6634705513505039,0.4050169641903063,,,,
10819,0.1581674959825341,0.5998926369741844,0.358006220301899,,,,
10820,0.29051114767414354,0.6536482463374114,0.4444713200025056,,,,
10821,0.3543990129542569,0.6807558596533713,0.4365099835980372,,,,
10822,0.03612729740872471,0.6729215109545104,0.3697182111790612,,,,
10823,-0.054898808238824315,0.6596720945459864,0.34146799125219646,,,,
10824,0.053401536173397796,0.6115300167512826,0.32584796032745533,,,,
10825,0.11668614571774279,0.6541344812695309,0.274660984598241,,,,
10826,0.3081653181517885,0.637535478490395,0.3342663634437205,,,,
10827,0.033792156351982836,0.6158966473991003,0.35630790687244646,,,,
10828,0.08324985514703265,0.5992310243864901,0.33519484218861445,,,,
10829,0.23239296211009197,0.6170684438426005,0.41053231240130394,,,,
10830,0.23345516352334295,0.6593857071557299,0.3571327582724976,,,,
10831,0.2544202307786203,0.6557335131097092,0.4223253090210908,,,,
10832,0.16394321196178474,0.6320901892289097,0.46093129039057706,,,,
10833,0.05971877064886662,0.6248813907619084,0.32083861214958165,,,,
10834,0.2058128457727336,0.671094627236348,0.41380184943430154,,,,
10835,0.19769570943826495,0.6360937823142925,0.33547126373386427,,,,
10836,0.07229422119031599,0.7169665463868087,0.4253260181643454,,,,
10837,0.10448831656314587,0.6524886815514243,0.4034354773577917,,,,
10838,0.5827071194547168,0.633047794501594,0.538074154918803,,,,
10839,0.08300149516609512,0.6402958277800928,0.39123117178817085,,,,
10840,0.04500203991993793,0.6116424299702082,0.34976598386780705,,,,
10841,0.10695348886292569,0.6514883897997655,0.32513663849233443,,,,
10842,0.3087250500306708,0.6067244005341144,0.4207392426172029,,,,
10843,0.3188666915725084,0.6655230266785056,0.3831874318444132,,,,
10844,0.2544202307786203,0.6557335131097092,0.4223253090210908,,,,
10845,0.05104892883010711,0.6252004991076404,0.3157326026030412,,,,
10846,0.39200209964634325,0.6142953788081694,0.5824875304235713,,,,
10847,0.18363305456388607,0.644827775789969,0.4829961877481786,,,,
10848,0.27864039913124916,0.6286290674712463,0.5160166520997452,,,,
10849,0.4031518846981957,0.610432526279192,0.47218742744948833,,,,
10850,0.032423687569200735,0.6286040510863742,0.32015186190294287,,,,
10851,0.2103232163700864,0.6635769452811017,0.40304376369934963,,,,
10852,0.21433604153576452,0.6202645927690126,0.4812920829469128,,,,
10853,0.3036694367239538,0.6057273719639288,0.4037942646491138,,,,
10854,0.14362034078217473,0.6357836758034359,0.4123178743872234,,,,
10855,0.14329450536506044,0.652675235588926,0.3319732167075933,,,,
10856,0.27131783690672595,0.6937234538563465,0.4434846679833128,,,,
10857,0.20743829707487937,0.6545385031946688,0.4045839488214822,,,,
10858,0.21503530512025215,0.6562427286256748,0.3547444359442901,,,,
10859,0.319170465518687,0.6342430334141823,0.32826547989367455,,,,
10860,0.2981414074912031,0.6360822370230248,0.42101142598333086,,,,
10861,0.0,0.0,0.0,,,,
10862,0.0,0.0,0.0,,,,
10863,0.0,0.0,0.0,,,,
10864,0.0,0.0,0.0,,,,
10865,0.0,0.0,0.0,,,,
10866,0.0,0.0,0.0,,,,
10867,0.0,0.0,0.0,,,,
10868,0.0,0.0,0.0,,,,
10869,0.0,0.0,0.0,,,,
10870,0.0,0.0,0.0,,,,
10871,0.0,0.0,0.0,,,,
10872,0.0,0.0,0.0,,,,
10873,0.0,0.0,0.0,,,,
10874,0.0,0.0,0.0,,,,
10875,0.0,0.0,0.0,,,,
10876,0.0,0.0,0.0,,,,
10877,0.0,0.0,0.0,,,,
10878,0.0,0.0,0.0,,,,
10879,0.0,0.0,0.0,,,,
10880,0.0,0.0,0.0,,,,
10881,0.0,0.0,0.0,,,,
10882,0.0,0.0,0.0,,,,
10883,0.0,0.0,0.0,,,,
10884,0.0,0.0,0.0,,,,
10885,0.0,0.0,0.0,,,,
10886,0.0,0.0,0.0,,,,
10887,0.0,0.0,0.0,,,,
10888,0.0,0.0,0.0,,,,
10889,0.0,0.0,0.0,,,,
10890,0.0,0.0,0.0,,,,
10891,0.0,0.0,0.0,,,,
10892,0.0,0.0,0.0,,,,
10893,0.0,0.0,0.0,,,,
10894,0.0,0.0,0.0,,,,
10895,0.0,0.0,0.0,,,,
10896,0.0,0.0,0.0,,,,
10897,0.0,0.0,0.0,,,,
10898,0.0,0.0,0.0,,,,
10899,0.0,0.0,0.0,,,,
10900,0.0,0.0,0.0,,,,
10901,0.0,0.0,0.0,,,,
10902,0.0,0.0,0.0,,,,
10903,0.0,0.0,0.0,,,,
10904,0.0,0.0,0.0,,,,
10905,0.0,0.0,0.0,,,,
10906,0.0,0.0,0.0,,,,
10907,0.0,0.0,0.0,,,,
10908,0.0,0.0,0.0,,,,
10909,0.0,0.0,0.0,,,,
10910,0.0,0.0,0.0,,,,
10911,0.0,0.0,0.0,,,,
10912,0.0,0.0,0.0,,,,
10913,0.0,0.0,0.0,,,,
10914,0.0,0.0,0.0,,,,
10915,0.0,0.0,0.0,,,,
10916,0.0,0.0,0.0,,,,
10917,0.0,0.0,0.0,,,,
10918,0.0,0.0,0.0,,,,
10919,0.0,0.0,0.0,,,,
10920,0.0,0.0,0.0,,,,
10921,0.0,0.0,0.0,,,,
10922,0.0,0.0,0.0,,,,
10923,0.0,0.0,0.0,,,,
10924,0.0,0.0,0.0,,,,
10925,0.0,0.0,0.0,,,,
10926,0.0,0.0,0.0,,,,
10927,0.0,0.0,0.0,,,,
10928,0.0,0.0,0.0,,,,
10929,0.0,0.0,0.0,,,,
10930,0.0,0.0,0.0,,,,
10931,0.0,0.0,0.0,,,,
10932,0.0,0.0,0.0,,,,
10933,0.0,0.0,0.0,,,,
10934,0.0,0.0,0.0,,,,
10935,0.0,0.0,0.0,,,,
10936,0.0,0.0,0.0,,,,
10937,0.0,0.0,0.0,,,,
10938,0.0,0.0,0.0,,,,
10939,0.0,0.0,0.0,,,,
10940,0.0,0.0,0.0,,,,
10941,0.08594171148044116,0.3452324045595386,0.43972207236013794,,,,
10942,0.23420390468415372,0.34355780828645255,0.3766467777889251,,,,
10943,0.3260989310366819,0.3640961164963938,0.39598514685843894,,,,
10944,0.13879300865543776,0.34830183848293056,0.4218052353561439,,,,
10945,-0.01776287096274537,0.36935263998358736,0.38814142268766183,,,,
10946,0.44975080116062816,0.38051822118245376,0.4929825190117516,,,,
10947,0.26676395394687274,0.3275664623893374,0.42470600273165765,,,,
10948,0.1392487128029241,0.3420775592371881,0.3764757125957673,,,,
10949,0.2058586070839131,0.4035995673809109,0.34543114442543255,,,,
10950,0.21914229383513295,0.34645533299051035,0.45007943480291035,,,,
10951,0.19974536500038717,0.3153119070456724,0.3867291254517984,,,,
10952,0.1883312186377653,0.34174443307193575,0.3795654482267181,,,,
10953,0.18278808406006683,0.3629569748462521,0.3784098449838922,,,,
10954,0.1708821677896979,0.34510789639772627,0.3705761123552172,,,,
10955,0.31026114974018054,0.3131224201361962,0.4575387488809188,,,,
10956,0.20536487104310472,0.36820782238344646,0.3778316727302788,,,,
10957,0.13879300865543776,0.34830183848293056,0.4218052353561439,,,,
10958,0.30203167252898727,0.35413031401303763,0.4513422939606243,,,,
10959,0.20365904043144084,0.36678645451161646,0.34542332448494084,,,,
10960,0.1600403676371314,0.3635515062086987,0.3611087989726744,,,,
10961,0.3128603993204542,0.3611922619176522,0.3678147832935836,,,,
10962,0.15373799754666403,0.3154413633853425,0.432563030020755,,,,
10963,0.14054719484624376,0.33129021430838407,0.4555627625996882,,,,
10964,0.22998514179460589,0.3293213818634434,0.41614106906612774,,,,
10965,0.31754260288040886,0.36564102614438043,0.3920017493774832,,,,
10966,0.08228447433778148,0.34159761130320104,0.3565480145041779,,,,
10967,0.20365904043144084,0.36678645451161646,0.34542332448494084,,,,
10968,0.1624130830845413,0.3082091812449722,0.42314066079317136,,,,
10969,0.2410275559841283,0.39032670048769447,0.3562553202180267,,,,
10970,0.24902227707297744,0.36494038787108796,0.41142546292367094,,,,
10971,0.4150117275790185,0.3775564311242958,0.37197453041421363,,,,
10972,0.1621469725128621,0.38196612565779986,0.41091215197451975,,,,
10973,0.27437714127820034,0.35835736039230026,0.44406089397145965,,,,
10974,0.4150117275790185,0.3775564311242958,0.37197453041421363,,,,
